Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2017-03-08,240.062175,950.451295,300.519837,381.594136,738.425,235.857757,291.58952,240.080692,836.561803,179.237745
2017-03-09,241.032016,951.859297,301.39596,381.743994,739.32354,236.245908,292.569972,240.548889,838.151514,179.636858
2017-03-10,241.905222,953.337302,302.294796,381.831801,740.170911,236.510163,293.585564,240.948502,839.796641,179.937399
2017-03-13,242.766596,954.849056,303.235815,381.993755,741.035626,236.832466,294.509452,241.468822,841.320548,180.24759
2017-03-14,243.643528,956.508833,304.259349,382.31337,742.490984,237.401696,295.480477,242.012918,843.52444,180.575015
2017-03-15,244.68568,957.520629,305.330628,382.424202,743.859609,237.991719,296.325518,242.642972,845.513601,180.888653
2017-03-16,245.650919,959.07689,306.40214,382.679426,745.126757,238.463911,297.003435,243.26388,847.577229,181.187817
2017-03-17,246.640261,961.098075,307.478519,383.210558,746.320184,238.852928,297.46795,243.780543,849.442863,181.719279
2017-03-20,247.530341,962.571445,308.595228,383.609784,747.489324,239.136243,298.007028,244.271601,851.255388,182.216274
2017-03-21,248.292673,964.005201,309.645647,384.096037,748.753871,239.341581,298.517824,244.71145,853.120443,182.753251
2017-03-22,249.05369,965.303793,310.55839,384.553411,749.854495,239.346779,298.78265,244.992185,854.476953,183.198549
2017-03-23,249.886359,966.292211,311.466498,384.868733,751.174551,239.32252,299.0689,245.307669,855.56851,183.652807
2017-03-24,250.746857,967.777225,312.355831,385.302692,752.427819,239.438618,299.416857,245.775866,856.866716,184.085008
2017-03-27,251.513133,969.065847,313.107719,385.874019,753.664608,239.505332,299.761385,246.209314,858.033893,184.537198
2017-03-28,252.409349,970.3364,313.950001,386.496469,754.747886,239.654354,300.142767,246.686655,859.171051,184.930797
2017-03-29,253.391461,971.593634,314.812217,387.129067,755.573571,239.892615,300.673274,247.237152,860.372859,185.376784
2017-03-30,254.429888,972.854802,315.877933,387.655126,756.595271,240.094488,301.257773,247.834286,861.61969,185.771072
2017-03-31,255.723155,974.087229,316.833787,388.229185,757.485135,240.326685,301.763427,248.608823,863.46858,186.11435
2017-04-03,257.295366,974.933289,317.707823,388.667048,758.495558,240.8318,302.143095,249.32209,866.556229,186.416271
2017-04-04,258.817618,975.685469,318.475704,389.160717,759.541538,241.343847,302.576757,250.021641,869.340828,186.715433
2017-04-05,260.560526,976.074248,319.132795,389.623945,760.688998,241.775319,303.144973,250.719364,872.188917,186.900858
2017-04-06,262.406422,976.453358,319.818395,390.115662,761.824315,242.137477,303.66691,251.334786,874.884042,187.01942
2017-04-07,264.078336,977.02747,320.499591,390.423178,763.013406,242.230182,304.026009,251.755432,877.71943,187.22966
2017-04-10,265.553257,977.747427,321.191218,390.454789,764.26928,242.34888,304.026866,252.219971,880.38916,187.47023
2017-04-11,266.986983,979.274365,321.899763,390.755673,765.454034,242.603604,304.061147,252.844539,883.375211,187.800412
2017-04-12,268.320789,981.090178,322.539472,391.162316,766.663074,242.600138,304.158849,253.200258,885.829049,187.968605
2017-04-13,269.728877,982.065167,323.195869,391.127192,768.025625,242.548154,303.935163,253.53403,888.161667,188.035468
2017-04-14,271.180132,982.839518,323.795016,391.090509,769.310986,242.569815,303.702906,253.790075,890.445795,188.119564
2017-04-17,272.714874,983.436592,324.363801,391.009727,770.239011,242.432923,303.463791,254.025086,892.726461,188.151272
2017-04-18,274.201847,983.953895,325.013476,390.856748,771.236426,242.351481,303.217822,254.25187,894.679833,188.178156
2017-04-19,275.707882,984.181117,325.677986,390.721721,772.200881,242.260508,303.007846,254.377148,896.569712,188.231922
2017-04-20,277.183899,984.247191,326.440537,390.575767,773.327524,242.048238,302.793586,254.540835,898.768987,188.257426
2017-04-21,278.815713,983.544962,327.335201,390.227665,774.290249,241.832502,302.54076,254.647825,900.911113,188.271213
2017-04-24,280.51414,982.850786,328.368239,389.776534,775.023127,241.607236,302.311074,254.911186,903.595847,188.355999
2017-04-25,282.192627,982.087317,329.415645,389.32111,776.338844,241.396698,302.053962,255.201065,906.522443,188.500756
2017-04-26,283.792887,981.254557,330.47464,388.793881,777.922563,241.329984,301.921122,255.521122,909.65454,188.742016
2017-04-27,285.291691,980.085378,331.590421,388.116016,779.678013,241.249408,301.787422,255.73236,913.077559,189.006024
2017-04-28,286.692767,978.999603,332.375917,387.482637,781.303364,241.171431,301.54745,256.105454,916.215425,189.141819
2017-05-01,288.094281,977.153978,333.012845,386.770039,782.699741,241.104718,301.207205,256.473062,919.299607,189.306566
2017-05-02,289.331671,975.740253,333.592521,386.059782,783.833325,240.945298,300.945808,256.794947,922.171368,189.527837
2017-05-03,290.044261,975.142369,334.265372,385.623872,785.044963,240.713101,300.694696,257.115004,924.979631,189.718088
2017-05-04,290.81207,973.920006,334.916669,385.068153,786.752708,240.943566,300.347595,257.638067,927.808673,189.932465
2017-05-05,291.449718,972.620291,335.555913,384.464434,788.41188,241.187028,299.979068,258.105349,930.554016,190.091008
2017-05-08,291.811273,971.432581,336.210455,383.942277,789.945294,241.604636,299.903647,258.67505,933.368047,190.206124
2017-05-09,292.215776,970.516409,336.885626,383.429097,791.439679,242.024844,299.562545,259.174337,936.548049,190.334337
2017-05-10,292.761832,969.331112,337.628012,382.792988,793.53598,242.36361,299.733953,259.589496,939.585477,190.409471
2017-05-11,293.3,968.106334,338.398907,382.174831,795.292295,242.737033,299.890791,260.152796,942.620593,190.573529
2017-05-12,293.70275,967.031432,339.208509,381.652285,797.079834,243.093994,300.044202,260.753587,945.74056,190.758264
2017-05-15,293.872571,966.16603,340.008838,381.00954,798.99053,243.528065,300.089625,261.330602,948.705254,190.949205
2017-05-16,294.097611,965.596753,340.812878,380.503776,801.216936,243.989859,300.316739,262.056673,951.641083,191.213902
2017-05-17,294.368886,965.138674,341.577516,380.0745,803.612466,244.602409,300.578136,262.74708,954.863804,191.455162
2017-05-18,294.546815,965.271212,342.332649,379.685811,805.693158,245.199364,300.758971,263.290261,957.70035,191.633694
2017-05-19,294.709843,964.988388,343.07967,379.187071,807.996744,245.831841,300.893527,263.947749,960.3897,191.947332
2017-05-22,294.896099,964.900563,343.895067,378.715648,810.484204,246.408868,301.024652,264.354677,963.395375,192.500852
2017-05-23,294.966438,964.53152,344.62934,378.110757,812.410513,246.734637,301.209773,264.614379,965.504027,192.956489
2017-05-24,294.934666,965.021823,345.32537,377.6647,814.796501,247.108059,301.298047,264.720454,967.068918,193.393516
2017-05-25,294.955702,965.85741,346.251556,377.309181,817.177284,247.683354,301.470313,264.917976,969.352468,193.829163
2017-05-26,295.116101,966.280439,347.179365,376.961077,819.578015,248.392943,301.928829,265.227217,972.06606,194.213111
2017-05-29,295.449608,967.028602,348.087008,376.677365,822.592806,249.083469,302.335066,265.458908,974.891637,194.681156
2017-05-30,295.868352,967.547523,348.958959,376.391312,825.526935,249.938614,302.691594,265.80845,977.414166,195.005824
2017-05-31,296.223332,968.092618,349.91064,375.995986,828.337906,251.003429,303.263239,266.236544,980.079275,195.446296
2017-06-01,296.464147,968.844009,350.827092,375.573265,831.691819,251.924421,303.750038,266.630663,982.952764,195.950875
2017-06-02,296.630681,969.95356,351.800098,375.205724,834.921708,252.676463,304.311399,266.871089,985.640382,196.477511
2017-06-05,296.973608,971.499835,352.846346,374.773293,838.372761,253.483956,304.889044,267.061252,988.653563,197.040446
2017-06-06,297.267452,973.643586,353.860378,374.454936,841.641677,254.210872,305.373272,267.203873,991.319249,197.528928
2017-06-07,297.628348,975.018628,354.844046,374.019297,845.003395,254.94732,305.852358,267.290334,993.998213,197.996991
2017-06-08,297.895898,975.668073,355.671727,373.594785,848.026857,255.620519,306.135182,267.293261,996.501118,198.462157
2017-06-09,297.960759,976.274014,356.711252,373.133431,851.211644,256.405484,306.439431,267.252284,998.848165,198.882682
2017-06-12,297.718846,976.882373,357.80316,372.897904,854.316637,256.908867,306.840526,267.149445,999.720944,199.26357
2017-06-13,297.454582,977.424331,358.931921,372.614434,857.475403,257.396654,307.207339,267.026307,1000.621432,199.656362
2017-06-14,297.202591,978.202443,360.039125,372.437599,860.569122,257.989277,307.567296,266.832812,1001.406475,200.009383
2017-06-15,296.963528,978.509504,361.086067,372.180765,863.506716,258.611357,307.970104,266.717928,1002.008531,200.457973
2017-06-16,296.88552,978.48919,362.154103,371.970905,866.408757,259.289755,308.315491,266.701213,1002.484177,200.995166
2017-06-19,297.007791,978.784406,363.353556,371.898337,869.352429,260.033999,308.68916,266.739843,1003.427955,201.577362
2017-06-20,297.18309,979.211753,364.498773,371.827019,872.290027,260.737059,308.970269,266.707352,1003.954397,202.011569
2017-06-21,297.481097,979.533679,365.68084,371.740848,875.754084,261.463569,309.253093,266.769183,1004.547798,202.451345
2017-06-22,297.778448,980.282839,366.875427,371.921617,878.876871,262.126607,309.697896,266.871845,1005.215666,202.961939
2017-06-23,298.089824,980.761895,367.980314,372.126952,882.067043,262.832868,310.142698,266.872086,1005.725369,203.468333
2017-06-26,298.282652,981.352155,369.101426,372.383021,885.427211,263.546061,310.569504,266.902504,1006.202745,203.975415
2017-06-27,298.576059,981.837581,370.122872,372.528271,888.708412,264.166042,311.12915,266.753978,1006.574486,204.50209
2017-06-28,298.706219,982.459428,371.130876,372.681824,892.02571,264.882477,311.767645,266.659784,1006.951998,204.97758
2017-06-29,298.807672,982.732067,372.113386,372.815743,895.185731,265.789782,312.448135,266.478978,1007.211182,205.487551
2017-06-30,298.709066,983.360259,372.884871,373.020156,898.358301,266.699915,313.080629,266.367869,1007.212339,206.237254
2017-07-03,298.549762,983.940718,373.517953,373.331895,901.880631,267.616793,313.721694,266.208492,1006.687631,207.21782
2017-07-04,298.502213,984.599939,374.107996,373.703008,904.896677,268.45639,314.156213,266.014975,1005.963196,208.062142
2017-07-05,298.617032,985.180013,374.61353,374.102823,907.762288,269.284099,314.477601,265.849205,1005.316686,208.687301
2017-07-06,298.761874,985.75329,375.079719,374.385876,910.451171,270.17675,314.878696,265.876478,1004.518364,209.467486
2017-07-07,299.182372,986.437162,375.690585,374.626175,913.445292,270.91622,315.399776,265.746317,1003.994232,210.315996
2017-07-10,299.610322,987.960258,376.344148,375.038041,916.414036,271.689309,316.260244,265.716732,1003.790472,211.150504
2017-07-11,300.152873,989.681232,377.043961,375.566442,919.680123,272.47807,317.08043,265.676757,1003.894951,211.92786
2017-07-12,300.770801,990.724088,377.73059,375.979747,923.284925,273.368085,317.950325,265.685012,1004.118345,212.710395
2017-07-13,301.543212,991.881584,378.471987,376.404154,926.549341,273.93065,318.947366,265.544394,1004.724894,213.577102
2017-07-14,302.497245,992.717609,379.208637,376.836938,929.942839,274.486942,320.031992,265.512153,1005.346782,214.477238
2017-07-17,303.560808,993.360469,379.944434,377.255548,933.558766,275.067847,321.029265,265.443565,1006.140413,215.267246
2017-07-18,304.444455,994.027051,380.681428,377.677464,937.30902,275.697158,322.127659,265.391107,1006.645959,215.508732
2017-07-19,305.259752,995.191698,381.384851,378.077228,940.22957,276.32856,322.977216,265.418584,1007.273444,215.813062
2017-07-20,306.055188,996.179443,382.200101,378.391064,943.430048,276.901406,323.917557,265.33594,1008.004894,216.052864
2017-07-21,307.138315,997.455809,382.954384,378.632027,946.706001,277.565355,324.727258,265.251417,1008.580863,216.307701
2017-07-24,308.382895,999.076257,383.850111,379.054927,949.941305,278.157541,325.703605,265.174855,1009.114138,216.58209
2017-07-25,309.516142,1000.513967,384.738097,379.477051,952.708467,278.756132,326.638292,265.015335,1009.541709,216.75475
2017-07-26,310.75441,1001.613911,385.674536,379.917929,955.581171,279.3508,327.518918,264.847535,1009.963763,216.983731
2017-07-27,311.982062,1001.455321,386.807662,380.106685,958.914701,279.916145,328.3134,264.812753,1010.79662,217.192997
2017-07-28,313.245419,1001.552041,387.869521,380.533521,961.624421,280.284806,329.026343,264.699451,1011.244995,217.329846
2017-07-31,314.57721,1001.515039,388.890535,381.042795,964.183522,280.832826,329.839806,265.083997,1011.947601,217.138594
2017-08-01,315.939272,1001.636292,390.003265,381.539688,966.953611,281.342725,330.631759,265.503627,1012.711146,217.031313
2017-08-02,317.448819,1001.228228,391.100991,381.959411,969.402852,281.826952,331.463942,266.003514,1013.892408,216.893871
2017-08-03,319.029871,1000.420648,391.910486,382.082595,971.778553,282.002424,332.39933,266.244342,1014.063359,216.697651
2017-08-04,320.334733,1000.259042,392.727023,382.107016,974.586164,282.121746,333.228303,266.554374,1014.037129,216.367563
2017-08-07,321.528075,999.982843,393.508274,382.090948,976.749325,282.431224,334.00656,267.056332,1014.142795,215.931816
2017-08-08,322.649722,999.878623,394.253042,381.953765,978.988672,282.538738,334.83197,267.329456,1014.266527,215.476912
2017-08-09,323.836538,999.883809,394.901902,382.009635,981.226276,282.464612,335.612739,267.587816,1014.16609,214.99898
2017-08-10,325.014087,999.828081,395.567326,382.08769,982.715697,282.46498,336.476649,267.758518,1013.761674,214.491461
2017-08-11,326.038674,999.555474,396.153362,382.232316,984.047084,282.464559,337.202501,267.631182,1013.250372,213.892608
2017-08-14,327.161486,998.750463,396.771403,382.412204,985.232346,282.529585,337.839819,267.464171,1012.763049,213.245683
2017-08-15,328.356826,997.203748,397.373682,382.428845,986.525155,282.608474,338.535416,267.296237,1012.619181,212.688375
2017-08-16,329.406646,996.495209,398.079613,382.538997,988.097675,282.648239,339.152128,267.158752,1012.237527,212.225586
2017-08-17,330.492875,996.486533,398.693271,383.049346,989.734707,282.731402,340.004044,267.015731,1011.875155,211.7831
2017-08-18,331.598239,996.825502,399.142888,382.848456,991.775447,282.780775,340.934151,266.833956,1011.406858,211.444935
2017-08-21,332.726226,997.44658,399.541699,382.131672,993.553457,282.947772,341.877035,266.643877,1011.356721,211.125674
2017-08-22,333.857349,997.87872,399.921391,381.47868,995.420333,283.139009,342.904893,266.460256,1011.112087,210.812713
2017-08-23,334.896549,998.09272,400.445337,380.957238,996.896869,283.346799,344.061732,266.364293,1010.688093,210.570466
2017-08-24,335.75799,998.845867,400.954607,380.640648,998.393777,283.577153,345.240041,266.296012,1010.734008,210.284112
2017-08-25,336.598174,999.692719,401.441161,380.417966,1000.102303,283.811839,346.426064,266.191744,1010.879784,209.929144
2017-08-28,337.342113,1000.202842,401.816919,380.506328,1002.094086,284.036954,347.591582,266.016428,1010.817357,209.530767
2017-08-29,337.92051,1000.470194,402.146985,380.378742,1003.969075,284.17239,348.664266,265.774676,1010.659089,209.13239
2017-08-30,338.597748,1001.164805,402.525256,380.246401,1005.559144,284.349128,349.740416,265.510779,1010.628441,208.755018
2017-08-31,339.362601,1002.049118,402.943633,380.046699,1007.759163,284.511459,350.813082,265.201669,1010.74385,208.34824
2017-09-01,340.182341,1002.877524,403.410411,379.862054,1009.82878,284.635369,351.79725,264.996826,1011.068877,207.964566
2017-09-04,341.016436,1003.703884,403.799262,379.520897,1011.565864,284.736226,352.675737,264.790137,1011.242203,207.573891
2017-09-05,341.929867,1004.913839,404.259869,379.321591,1013.545353,284.922571,353.294112,264.732929,1011.586991,207.160813
2017-09-06,343.069222,1005.810618,404.74727,379.090983,1015.582596,285.018625,353.745191,264.693252,1011.753308,206.703625
2017-09-07,344.193357,1006.900652,405.230238,378.817979,1017.694224,285.007098,354.016924,264.725548,1012.119055,206.126714
2017-09-08,345.362546,1007.839373,405.862997,378.41184,1019.933618,285.042639,354.442335,264.691407,1013.438381,205.408374
2017-09-11,346.53597,1008.55447,406.631782,377.831754,1022.071498,285.057045,354.818013,264.619434,1015.568185,204.443588
2017-09-12,347.581833,1009.602371,407.480361,377.212838,1024.901589,285.089704,355.279494,264.627739,1017.963031,203.609028
2017-09-13,348.760054,1010.744805,408.381436,376.680697,1027.601283,285.073376,355.731395,264.600057,1020.097491,202.775168
2017-09-14,349.893212,1011.937709,409.227217,376.248011,1030.32024,285.072416,356.050336,264.474569,1022.043041,201.863593
2017-09-15,350.795273,1013.413785,410.07533,376.032858,1032.915807,285.108915,356.240595,264.315861,1023.878152,200.953418
