Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2017-02-21,0.010783,0.018089,0.010056,0.014093,0.010418,0.016647,0.018471,0.013298,0.011906,0.015063
2017-02-22,0.022706,0.018616,0.010283,0.01479,0.010175,0.016436,0.018534,0.0131,0.011587,0.014996
2017-02-23,0.023111,0.019254,0.010361,0.014015,0.009611,0.01637,0.018586,0.013166,0.010665,0.014801
2017-02-24,0.023109,0.017495,0.010327,0.013222,0.009612,0.016363,0.018521,0.013154,0.010554,0.01443
2017-02-27,0.024278,0.017494,0.010243,0.012565,0.009723,0.016837,0.019436,0.012902,0.010901,0.014437
2017-02-28,0.023256,0.01762,0.0101,0.012564,0.009345,0.016922,0.019852,0.012906,0.010902,0.014437
2017-03-01,0.023161,0.017608,0.010113,0.012639,0.007978,0.016997,0.019641,0.012911,0.010903,0.014965
2017-03-02,0.023156,0.017618,0.010227,0.012626,0.007908,0.016995,0.019991,0.013329,0.010899,0.01511
2017-03-03,0.023093,0.017624,0.010264,0.012452,0.00791,0.016498,0.019979,0.01225,0.009888,0.015294
2017-03-06,0.023502,0.017666,0.010249,0.01245,0.007962,0.01586,0.020044,0.012463,0.009523,0.0151
2017-03-07,0.023553,0.01773,0.009858,0.012673,0.007951,0.015871,0.019894,0.012586,0.00899,0.0151
2017-03-08,0.023574,0.017585,0.009439,0.012755,0.007734,0.015859,0.019535,0.012316,0.008318,0.014566
2017-03-09,0.023624,0.017579,0.009429,0.012748,0.007737,0.015884,0.019549,0.012474,0.008317,0.014577
2017-03-10,0.023727,0.017619,0.009428,0.012809,0.007235,0.013624,0.018489,0.011497,0.008362,0.013444
2017-03-13,0.023665,0.01745,0.009319,0.012785,0.007205,0.0136,0.014078,0.011338,0.008363,0.013399
2017-03-14,0.023633,0.015031,0.009353,0.012047,0.010684,0.01758,0.014214,0.011089,0.011529,0.013549
2017-03-15,0.023641,0.014971,0.009092,0.012593,0.011097,0.015715,0.014103,0.008635,0.010348,0.010773
2017-03-16,0.023635,0.014778,0.008973,0.012414,0.010886,0.01541,0.013559,0.008558,0.010411,0.010277
2017-03-17,0.02344,0.014729,0.008908,0.012483,0.010933,0.015373,0.015316,0.008779,0.010713,0.013511
2017-03-20,0.023822,0.015284,0.008942,0.013075,0.010807,0.014613,0.015362,0.008776,0.010907,0.013302
2017-03-21,0.023902,0.015281,0.008804,0.013135,0.010732,0.014671,0.01533,0.008803,0.010812,0.013823
2017-03-22,0.023863,0.015247,0.008968,0.013109,0.010698,0.015284,0.016487,0.009342,0.011069,0.014733
2017-03-23,0.023873,0.015,0.008819,0.013157,0.010709,0.015387,0.016387,0.009356,0.010965,0.014701
2017-03-24,0.023807,0.013922,0.008931,0.012752,0.010729,0.016285,0.016378,0.010899,0.010921,0.014558
2017-03-27,0.024636,0.013922,0.009238,0.012482,0.010523,0.016311,0.016383,0.010569,0.010965,0.014407
2017-03-28,0.024598,0.01397,0.009273,0.012506,0.009981,0.016407,0.015301,0.010609,0.010907,0.01444
2017-03-29,0.024587,0.014,0.00923,0.012458,0.010096,0.016595,0.01546,0.01121,0.010819,0.014441
2017-03-30,0.024545,0.013765,0.010193,0.011248,0.010043,0.016552,0.015889,0.011259,0.010707,0.0136
2017-03-31,0.025294,0.013441,0.008642,0.011028,0.010122,0.016576,0.01574,0.011229,0.010824,0.01372
2017-04-03,0.025977,0.011353,0.007726,0.011166,0.009916,0.017837,0.015872,0.011245,0.01446,0.013612
2017-04-04,0.026014,0.011061,0.00769,0.011149,0.009832,0.017773,0.014808,0.011255,0.014464,0.013401
2017-04-05,0.018156,0.010344,0.007352,0.010554,0.010146,0.017795,0.0149,0.011441,0.01472,0.013566
2017-04-06,0.017582,0.008747,0.007333,0.009977,0.010009,0.017951,0.01463,0.011783,0.014892,0.013958
2017-04-07,0.018323,0.009071,0.007332,0.010492,0.010309,0.018088,0.014755,0.012063,0.01488,0.014006
2017-04-10,0.017061,0.009048,0.007369,0.011615,0.010224,0.017724,0.013872,0.011913,0.014632,0.013981
2017-04-11,0.017147,0.008901,0.007355,0.011991,0.010247,0.018066,0.01315,0.012232,0.014842,0.014857
2017-04-12,0.017388,0.009014,0.007362,0.011713,0.010115,0.018094,0.013122,0.01259,0.014887,0.014299
2017-04-13,0.017408,0.00997,0.007174,0.013507,0.010119,0.018131,0.013894,0.012093,0.015252,0.014159
2017-04-14,0.017208,0.009978,0.007146,0.013367,0.010116,0.018027,0.013897,0.011916,0.015221,0.013919
2017-04-17,0.01628,0.00993,0.007178,0.013336,0.010304,0.018028,0.013577,0.011682,0.015189,0.013853
2017-04-18,0.016599,0.009613,0.007245,0.013202,0.010307,0.018022,0.013613,0.01153,0.015315,0.013856
2017-04-19,0.016446,0.009509,0.007225,0.013104,0.010359,0.018094,0.013648,0.012304,0.015194,0.013862
2017-04-20,0.016416,0.009811,0.007361,0.013226,0.010412,0.018828,0.013773,0.012141,0.015181,0.013861
2017-04-21,0.016844,0.009584,0.008375,0.012997,0.010606,0.018882,0.0135,0.01225,0.015146,0.01429
2017-04-24,0.016887,0.009764,0.00928,0.013036,0.010621,0.018885,0.013563,0.012452,0.015668,0.014348
2017-04-25,0.016935,0.009485,0.009241,0.012747,0.007941,0.01515,0.014435,0.012367,0.013801,0.014431
2017-04-26,0.017076,0.008392,0.009302,0.012496,0.00811,0.01545,0.014523,0.012265,0.013679,0.015589
2017-04-27,0.017065,0.0081,0.009417,0.012265,0.00811,0.015537,0.014471,0.012572,0.013575,0.016025
2017-04-28,0.01723,0.008238,0.009928,0.011963,0.00848,0.015649,0.012636,0.012975,0.013493,0.014459
2017-05-01,0.016909,0.007779,0.009904,0.011685,0.008414,0.015203,0.012578,0.01297,0.01327,0.014451
2017-05-02,0.017073,0.007939,0.009969,0.011448,0.008521,0.01519,0.013251,0.012957,0.013517,0.013896
2017-05-03,0.017046,0.009015,0.009815,0.011827,0.008577,0.014506,0.011693,0.012415,0.013324,0.012987
2017-05-04,0.017111,0.008957,0.009934,0.011535,0.00952,0.022023,0.011698,0.01351,0.013298,0.013161
2017-05-05,0.017588,0.008695,0.009879,0.011507,0.009535,0.021497,0.011684,0.0128,0.013379,0.013241
2017-05-08,0.016773,0.008868,0.009587,0.011986,0.009514,0.021534,0.012104,0.012819,0.01348,0.013501
2017-05-09,0.016753,0.008784,0.009558,0.011894,0.009542,0.021539,0.012527,0.01293,0.013815,0.013514
2017-05-10,0.017084,0.008783,0.009647,0.011894,0.012488,0.021392,0.019054,0.012405,0.013858,0.013498
2017-05-11,0.017015,0.008929,0.008622,0.011893,0.013013,0.021377,0.019186,0.012498,0.013878,0.013643
2017-05-12,0.015566,0.008981,0.00793,0.012675,0.012869,0.021274,0.01918,0.012426,0.013808,0.013599
2017-05-15,0.013648,0.008887,0.007754,0.012675,0.012796,0.020554,0.018605,0.012588,0.00985,0.013732
2017-05-16,0.013764,0.010226,0.00774,0.012711,0.013083,0.020552,0.019181,0.013065,0.009857,0.014215
2017-05-17,0.012569,0.010362,0.007757,0.012541,0.012902,0.020851,0.019162,0.012846,0.009229,0.014158
2017-05-18,0.012491,0.011901,0.007769,0.012664,0.013482,0.020672,0.01931,0.012852,0.009793,0.014
2017-05-19,0.011959,0.011983,0.007756,0.012273,0.013559,0.020494,0.019288,0.012916,0.009793,0.014934
2017-05-22,0.011622,0.012057,0.007763,0.011098,0.013625,0.02065,0.019297,0.015472,0.010057,0.018425
2017-05-23,0.011817,0.012087,0.007883,0.010801,0.013591,0.020373,0.019212,0.015507,0.009634,0.017867
2017-05-24,0.011639,0.012099,0.007924,0.010802,0.013679,0.020231,0.019331,0.015689,0.011371,0.017868
2017-05-25,0.011546,0.011501,0.009505,0.009619,0.013661,0.021088,0.018381,0.016329,0.014334,0.017729
2017-05-26,0.012647,0.01215,0.009479,0.009809,0.013693,0.021123,0.018392,0.01634,0.014417,0.018421
2017-05-29,0.012392,0.012067,0.0094,0.009948,0.014194,0.021597,0.018411,0.016554,0.014447,0.018703
2017-05-30,0.012079,0.012217,0.009445,0.010042,0.014168,0.021813,0.018395,0.016853,0.014477,0.018983
2017-05-31,0.012329,0.012173,0.00943,0.010753,0.014184,0.02173,0.018395,0.016351,0.014515,0.018966
2017-06-01,0.012427,0.01208,0.009513,0.010767,0.014695,0.021342,0.018586,0.016363,0.014801,0.018977
2017-06-02,0.011496,0.011947,0.008738,0.010737,0.014623,0.021165,0.018776,0.016262,0.014855,0.018605
2017-06-05,0.011301,0.012117,0.007753,0.011002,0.014559,0.021116,0.018794,0.016086,0.014228,0.018615
2017-06-06,0.011181,0.013226,0.007753,0.011579,0.014443,0.021112,0.01834,0.016086,0.014543,0.019052
2017-06-07,0.011803,0.014679,0.007651,0.011706,0.01431,0.021147,0.018342,0.016205,0.014593,0.018186
2017-06-08,0.011808,0.016358,0.007432,0.011629,0.014646,0.021258,0.018552,0.015981,0.014598,0.017798
2017-06-09,0.011732,0.016171,0.007118,0.011667,0.014266,0.021167,0.018495,0.015201,0.014482,0.017316
2017-06-12,0.011892,0.016292,0.007107,0.011955,0.014232,0.021637,0.018557,0.015379,0.015133,0.017383
2017-06-13,0.011518,0.016313,0.007014,0.012048,0.014036,0.021502,0.018078,0.015368,0.015016,0.017383
2017-06-14,0.0131,0.015989,0.007102,0.011872,0.014055,0.021366,0.01807,0.015337,0.015178,0.017715
2017-06-15,0.013472,0.016669,0.007024,0.011958,0.013862,0.013907,0.018068,0.014084,0.015464,0.017609
2017-06-16,0.012784,0.016677,0.006974,0.012135,0.014097,0.013917,0.018047,0.014058,0.015472,0.01745
2017-06-19,0.012938,0.016755,0.007266,0.012021,0.014082,0.013865,0.017793,0.01402,0.015672,0.017141
2017-06-20,0.012909,0.016762,0.007365,0.012317,0.014072,0.01384,0.017453,0.013947,0.015246,0.017181
2017-06-21,0.01241,0.016968,0.007278,0.012299,0.012479,0.013802,0.009514,0.013901,0.015236,0.017179
2017-06-22,0.012454,0.01697,0.007204,0.01232,0.012464,0.013866,0.008929,0.0139,0.015355,0.01716
2017-06-23,0.01235,0.017173,0.007677,0.011689,0.012455,0.013623,0.008916,0.01432,0.015418,0.017074
2017-06-26,0.01229,0.017171,0.007687,0.011428,0.012477,0.013345,0.008901,0.014129,0.015417,0.017055
2017-06-27,0.012225,0.016476,0.007861,0.011841,0.012325,0.013658,0.007698,0.014644,0.01557,0.016807
2017-06-28,0.0133,0.01635,0.007848,0.011842,0.012312,0.013104,0.008181,0.014718,0.015478,0.016983
2017-06-29,0.012787,0.015073,0.007846,0.01176,0.011639,0.013123,0.008115,0.014691,0.015108,0.016716
2017-06-30,0.012856,0.015204,0.008018,0.011797,0.011487,0.013293,0.008208,0.014286,0.015197,0.017246
2017-07-03,0.012849,0.015107,0.007908,0.012215,0.011691,0.013104,0.008267,0.01207,0.014875,0.016964
2017-07-04,0.013486,0.015103,0.007877,0.012331,0.011864,0.013083,0.008385,0.011697,0.014844,0.017108
2017-07-05,0.013538,0.014785,0.0079,0.012526,0.011745,0.013208,0.008321,0.011271,0.013674,0.017592
2017-07-06,0.013555,0.013818,0.005533,0.011246,0.011781,0.011561,0.008574,0.011096,0.009938,0.017769
2017-07-07,0.014016,0.013566,0.005532,0.011148,0.011763,0.011661,0.008725,0.011079,0.009736,0.017238
2017-07-10,0.013869,0.016059,0.005572,0.011879,0.010524,0.011028,0.012633,0.011331,0.010259,0.016909
2017-07-11,0.013873,0.016332,0.00555,0.012228,0.010628,0.010445,0.013546,0.010944,0.010218,0.016761
2017-07-12,0.013565,0.016535,0.00552,0.011702,0.01124,0.010176,0.013551,0.011278,0.010198,0.016812
2017-07-13,0.013471,0.016536,0.005411,0.011609,0.010267,0.010086,0.013538,0.011285,0.010741,0.017536
2017-07-14,0.013403,0.016862,0.005431,0.011644,0.01011,0.009995,0.013334,0.011416,0.01072,0.017424
2017-07-17,0.01345,0.016557,0.005431,0.011651,0.010158,0.01041,0.013296,0.011442,0.010487,0.018687
2017-07-18,0.013896,0.015043,0.005429,0.010988,0.010062,0.01038,0.013109,0.011525,0.010092,0.029448
2017-07-19,0.013633,0.014614,0.00548,0.010478,0.009877,0.009998,0.01404,0.011431,0.010011,0.029833
2017-07-20,0.01357,0.013121,0.005758,0.010631,0.009569,0.009677,0.01371,0.011461,0.009909,0.029846
2017-07-21,0.014745,0.013556,0.005407,0.010666,0.009583,0.009658,0.014426,0.011463,0.009962,0.029694
2017-07-24,0.014512,0.013872,0.006316,0.010449,0.009582,0.008792,0.014609,0.011442,0.008911,0.029836
2017-07-25,0.014643,0.014108,0.00629,0.010366,0.009771,0.008745,0.014678,0.011425,0.009004,0.029844
2017-07-26,0.013861,0.014134,0.006248,0.010368,0.009875,0.009137,0.014774,0.011434,0.00873,0.029717
2017-07-27,0.014274,0.01448,0.007362,0.011202,0.009701,0.009261,0.015684,0.011502,0.008115,0.029847
2017-07-28,0.014304,0.014437,0.007539,0.011903,0.009938,0.011615,0.015783,0.011462,0.008737,0.029749
2017-07-31,0.014267,0.014264,0.007206,0.011828,0.009935,0.012025,0.015866,0.013854,0.009639,0.029842
2017-08-01,0.014431,0.01425,0.007181,0.011706,0.0102,0.011886,0.015903,0.01408,0.009643,0.029901
2017-08-02,0.014575,0.014084,0.007188,0.011989,0.009106,0.011856,0.015954,0.014128,0.009895,0.029919
2017-08-03,0.01464,0.01407,0.007344,0.012128,0.008366,0.012452,0.016142,0.014707,0.009695,0.029938
2017-08-04,0.015178,0.013925,0.006937,0.012129,0.008904,0.012384,0.016289,0.014466,0.009551,0.029936
2017-08-07,0.015228,0.014041,0.00695,0.012529,0.009,0.012594,0.016442,0.01481,0.009557,0.029931
2017-08-08,0.015398,0.013918,0.006925,0.012104,0.008878,0.012677,0.01635,0.014228,0.009361,0.03006
2017-08-09,0.014312,0.013919,0.00714,0.012106,0.008946,0.012985,0.016274,0.014035,0.009822,0.030013
2017-08-10,0.014445,0.013812,0.007169,0.012238,0.009335,0.012899,0.016161,0.014236,0.00983,0.029908
2017-08-11,0.015175,0.013773,0.007163,0.012248,0.009711,0.012805,0.016103,0.017814,0.009863,0.028805
2017-08-14,0.015348,0.013955,0.007171,0.011971,0.009314,0.013184,0.016407,0.017858,0.010104,0.026204
2017-08-15,0.014627,0.013934,0.007116,0.011831,0.009106,0.013178,0.016314,0.017806,0.010083,0.026194
2017-08-16,0.014553,0.013952,0.007361,0.011677,0.010099,0.013156,0.016216,0.018038,0.010078,0.026909
2017-08-17,0.014548,0.01394,0.007627,0.014324,0.010207,0.013196,0.01645,0.01766,0.010195,0.026589
2017-08-18,0.013367,0.013938,0.007797,0.022851,0.010753,0.012937,0.016434,0.017708,0.010202,0.02668
2017-08-21,0.013471,0.01156,0.007858,0.024423,0.01095,0.012895,0.013725,0.017505,0.009786,0.026689
2017-08-22,0.013498,0.011449,0.007857,0.024094,0.010908,0.012838,0.012809,0.017474,0.009853,0.02674
2017-08-23,0.013577,0.011113,0.008218,0.024463,0.010449,0.013044,0.013363,0.017616,0.009917,0.026748
2017-08-24,0.013471,0.011113,0.008328,0.024829,0.010569,0.012596,0.013066,0.017625,0.008749,0.025931
2017-08-25,0.013414,0.010397,0.008305,0.024824,0.010559,0.012594,0.013004,0.01751,0.008737,0.025952
2017-08-28,0.013257,0.010432,0.008311,0.025445,0.010771,0.012324,0.013003,0.017477,0.008831,0.025373
2017-08-29,0.013338,0.010504,0.008538,0.025553,0.010882,0.012346,0.013348,0.017496,0.008849,0.011295
2017-08-30,0.01378,0.010096,0.00877,0.025541,0.011024,0.012321,0.012084,0.017406,0.00899,0.010379
2017-08-31,0.014175,0.010111,0.008606,0.025568,0.011202,0.012357,0.01208,0.017399,0.008959,0.010329
2017-09-01,0.01264,0.009959,0.008616,0.025495,0.011222,0.012322,0.011675,0.017401,0.008941,0.010375
2017-09-04,0.012154,0.009288,0.008165,0.025628,0.011658,0.01232,0.011354,0.017178,0.009027,0.009948
2017-09-05,0.012241,0.009028,0.008164,0.025617,0.011557,0.012302,0.011574,0.017131,0.008989,0.009899
2017-09-06,0.012103,0.009226,0.008137,0.025621,0.011357,0.011698,0.011666,0.017167,0.008921,0.010704
2017-09-07,0.011694,0.007616,0.006826,0.025346,0.011317,0.011674,0.011107,0.017047,0.009159,0.0108
2017-09-08,0.0117,0.007658,0.007093,0.024787,0.010891,0.009702,0.011487,0.017053,0.011165,0.010688
2017-09-11,0.011475,0.00772,0.007946,0.024567,0.011005,0.008765,0.01116,0.014465,0.012194,0.010103
2017-09-12,0.011443,0.008117,0.007928,0.024639,0.011492,0.008776,0.01121,0.014626,0.012273,0.010356
2017-09-13,0.012382,0.007847,0.007911,0.024599,0.011427,0.008802,0.011297,0.014642,0.012116,0.010975
2017-09-14,0.012264,0.007764,0.007798,0.024691,0.011459,0.008091,0.010605,0.014219,0.012218,0.010729
2017-09-15,0.011817,0.00749,0.007786,0.024977,0.011028,0.008179,0.010596,0.013825,0.012231,0.010849
2017-09-18,0.011794,0.007374,0.007831,0.024853,0.011914,0.007833,0.010549,0.013107,0.01274,0.010924
2017-09-19,0.011784,0.007374,0.007826,0.024866,0.011925,0.007402,0.010552,0.012612,0.012807,0.010354
2017-09-20,0.011862,0.007349,0.007652,0.024832,0.012309,0.00721,0.010618,0.012817,0.012451,0.010655
2017-09-21,0.011798,0.007711,0.007724,0.024692,0.012033,0.007951,0.010761,0.012515,0.012562,0.010735
2017-09-22,0.012158,0.007787,0.007789,0.024702,0.011967,0.009323,0.010924,0.008736,0.014157,0.010708
2017-09-25,0.011824,0.007528,0.008214,0.024693,0.011988,0.008885,0.010911,0.008872,0.014358,0.011488
2017-09-26,0.011836,0.008008,0.008263,0.024832,0.012925,0.009196,0.01094,0.008861,0.014366,0.011491
2017-09-27,0.012788,0.007968,0.008062,0.024834,0.012201,0.009714,0.010945,0.009432,0.014932,0.010238
2017-09-28,0.013145,0.008071,0.00811,0.023031,0.012118,0.009685,0.010151,0.009675,0.014885,0.010526
2017-09-29,0.013173,0.0083,0.008015,0.015247,0.012305,0.009711,0.01064,0.009767,0.014936,0.010549
2017-10-02,0.013111,0.008198,0.007933,0.011461,0.012207,0.0097,0.010643,0.009536,0.014921,0.010556
2017-10-03,0.013714,0.007997,0.007932,0.011472,0.012303,0.009804,0.010639,0.009633,0.014884,0.010818
2017-10-04,0.014252,0.00799,0.007635,0.010947,0.012298,0.009286,0.009832,0.008974,0.014859,0.01178
2017-10-05,0.014151,0.008005,0.007548,0.010206,0.012323,0.009586,0.00981,0.008866,0.014851,0.01183
2017-10-06,0.014371,0.008133,0.007547,0.010793,0.012675,0.009592,0.010245,0.009879,0.014931,0.011865
2017-10-09,0.014475,0.008138,0.007569,0.009075,0.012451,0.009249,0.01018,0.009896,0.01489,0.011934
2017-10-10,0.013925,0.008064,0.007361,0.00899,0.012484,0.009273,0.01059,0.009853,0.014816,0.011917
2017-10-11,0.013573,0.008577,0.007157,0.009042,0.012377,0.009237,0.014303,0.01037,0.014809,0.011825
2017-10-12,0.014812,0.009216,0.007672,0.008747,0.012631,0.009233,0.014348,0.010282,0.014882,0.011904
2017-10-13,0.01476,0.008673,0.008175,0.00871,0.01265,0.009748,0.020173,0.010338,0.0149,0.011845
2017-10-16,0.014767,0.008811,0.007911,0.007821,0.013057,0.010074,0.021997,0.010339,0.014859,0.011932
2017-10-17,0.0147,0.00863,0.007966,0.008051,0.013034,0.010045,0.021846,0.010337,0.014848,0.011932
2017-10-18,0.016695,0.008264,0.008082,0.008038,0.013371,0.01204,0.021818,0.011371,0.014818,0.011316
2017-10-19,0.016685,0.008278,0.008403,0.008042,0.013425,0.012372,0.021869,0.01135,0.014714,0.010766
2017-10-20,0.016671,0.008269,0.008173,0.007604,0.01342,0.012391,0.021821,0.011336,0.012853,0.010678
2017-10-23,0.017485,0.008127,0.007488,0.007753,0.013384,0.013042,0.023215,0.011747,0.010451,0.01077
2017-10-24,0.017585,0.007856,0.007414,0.008251,0.012952,0.013453,0.023216,0.013455,0.010306,0.010364
2017-10-25,0.016876,0.007923,0.010271,0.008366,0.012954,0.030481,0.023282,0.052729,0.014538,0.009721
2017-10-26,0.016795,0.008096,0.010272,0.008485,0.012941,0.030758,0.023325,0.052857,0.014776,0.009727
2017-10-27,0.017258,0.008595,0.010214,0.007961,0.013103,0.030733,0.025592,0.053186,0.014772,0.009582
2017-10-30,0.017357,0.008798,0.010469,0.007991,0.012627,0.030733,0.025617,0.053157,0.014373,0.009882
2017-10-31,0.017242,0.008793,0.01044,0.008236,0.012645,0.030726,0.025513,0.053293,0.014427,0.009871
2017-11-01,0.017275,0.008952,0.010535,0.008282,0.013082,0.031576,0.02905,0.053799,0.014378,0.009965
2017-11-02,0.017262,0.008822,0.010496,0.008303,0.013303,0.031319,0.029052,0.053932,0.014348,0.010277
2017-11-03,0.016175,0.008655,0.010425,0.007925,0.01305,0.030778,0.028869,0.053823,0.013214,0.010254
2017-11-06,0.016525,0.009117,0.010113,0.007874,0.012999,0.030778,0.028929,0.05369,0.012909,0.009319
2017-11-07,0.017504,0.00894,0.010093,0.009142,0.012233,0.030884,0.029932,0.054287,0.013108,0.009321
2017-11-08,0.017254,0.008961,0.009934,0.009047,0.012082,0.030878,0.031054,0.054146,0.012349,0.008853
2017-11-09,0.016953,0.008751,0.009767,0.00896,0.012295,0.030983,0.030888,0.054154,0.012328,0.009404
2017-11-10,0.017349,0.008327,0.009741,0.009008,0.01237,0.031166,0.030899,0.055062,0.01412,0.009181
2017-11-13,0.017522,0.008724,0.009784,0.009316,0.012552,0.031337,0.031071,0.055128,0.014712,0.009505
2017-11-14,0.017266,0.009479,0.009847,0.009361,0.012474,0.031349,0.030862,0.055081,0.015458,0.009306
2017-11-15,0.016797,0.009501,0.009773,0.00928,0.012815,0.031256,0.030976,0.055239,0.015466,0.008431
2017-11-16,0.017184,0.009586,0.0098,0.011381,0.012723,0.031032,0.030948,0.055232,0.015434,0.008496
2017-11-17,0.017059,0.010148,0.009958,0.011632,0.012452,0.031111,0.030944,0.055202,0.015392,0.008767
2017-11-20,0.016981,0.010188,0.010007,0.011866,0.012378,0.031465,0.030831,0.055345,0.015392,0.008705
2017-11-21,0.016931,0.010533,0.010011,0.011722,0.012209,0.031372,0.030896,0.055406,0.015468,0.008924
2017-11-22,0.016909,0.010206,0.009926,0.011659,0.012243,0.031306,0.030115,0.05512,0.015357,0.009118
2017-11-23,0.015787,0.009713,0.009622,0.012403,0.011823,0.031294,0.030071,0.055111,0.015384,0.009027
2017-11-24,0.015787,0.009705,0.009104,0.01273,0.011789,0.031353,0.027117,0.0552,0.015334,0.009234
2017-11-27,0.015788,0.009586,0.009103,0.012921,0.010794,0.031358,0.025631,0.055163,0.015333,0.009197
2017-11-28,0.01589,0.009579,0.009112,0.013108,0.010854,0.031496,0.025353,0.055245,0.015514,0.009303
2017-11-29,0.013631,0.009773,0.008986,0.013026,0.010582,0.030371,0.02529,0.054862,0.015444,0.009043
2017-11-30,0.014464,0.009905,0.008974,0.013136,0.010552,0.030468,0.024918,0.055219,0.015441,0.009113
2017-12-01,0.014657,0.009925,0.008991,0.01363,0.011047,0.030552,0.025388,0.055544,0.015479,0.009112
2017-12-04,0.013379,0.009924,0.008965,0.014284,0.011285,0.030509,0.023657,0.055555,0.015448,0.008993
2017-12-05,0.013613,0.009889,0.009039,0.013978,0.010967,0.030453,0.023721,0.055376,0.015512,0.00901
2017-12-06,0.01383,0.009844,0.005842,0.013933,0.011165,0.014856,0.023258,0.022772,0.012353,0.008896
2017-12-07,0.013783,0.009783,0.005874,0.013861,0.011394,0.014841,0.026189,0.022782,0.012717,0.00905
2017-12-08,0.013518,0.009327,0.006592,0.013846,0.012134,0.015074,0.024544,0.022195,0.01272,0.011247
